21, 484, 335, -0.8106653094291687
22, 424, 323, -0.9607214331626892
23, 510, 505, -0.004212488420307636
24, 377, 512, 0.005939519498497248
25, 519, 722, 0.16260741651058197
26, 380, 728, 0.20680786669254303
27, 520, 911, 0.5873783826828003
28, 389, 920, 0.5623574256896973
29, 523, 938, 0.616087794303894
30, 385, 949, 0.5900067090988159
31, 510, 981, 0.3345825970172882
32, 411, 985, 0.27854496240615845
0, 440, 118, -0.6517936587333679
1, 453, 96, -0.61591637134552
2, 459, 97, -0.6159381866455078
3, 468, 97, -0.6158708930015564
4, 427, 97, -0.6216067671775818
5, 417, 97, -0.6215524673461914
6, 409, 98, -0.6218495965003967
7, 480, 107, -0.34555163979530334
8, 396, 108, -0.35923585295677185
9, 456, 140, -0.5539271235466003
10, 423, 140, -0.5588589310646057
11, 545, 222, -0.20513908565044403
12, 328, 232, -0.22042140364646912
13, 600, 400, -0.3787085711956024
14, 282, 418, -0.45916062593460083
15, 512, 368, -0.8382809162139893
16, 398, 357, -0.9577696919441223
17, 486, 367, -0.9359357357025146
18, 430, 356, -1.0545263290405273
19, 480, 335, -0.9158644080162048
20, 434, 323, -1.032034158706665
21, 484, 333, -0.8366978764533997
22, 425, 323, -0.9537968635559082
23, 510, 504, -0.004993432201445103
24, 379, 511, 0.006710475776344538
25, 520, 721, 0.16652287542819977
26, 384, 728, 0.21137931942939758
27, 524, 910, 0.6044818758964539
28, 398, 919, 0.5862429141998291
29, 527, 938, 0.634260892868042
30, 394, 948, 0.6153984069824219
31, 517, 979, 0.3453609049320221
32, 418, 984, 0.2955315411090851
0, 441, 118, -0.651832103729248
1, 453, 97, -0.619560182094574
2, 460, 97, -0.6195557117462158
3, 468, 98, -0.6194263696670532
4, 427, 97, -0.6245654225349426
5, 417, 98, -0.6245360970497131
6, 409, 98, -0.6247678399085999
7, 480, 107, -0.3572906255722046
8, 396, 108, -0.3730139136314392
9, 456, 141, -0.5544467568397522
10, 424, 141, -0.5591961741447449
11, 545, 221, -0.20634718239307404
12, 328, 232, -0.21448825299739838
13, 600, 400, -0.3598182797431946
14, 285, 418, -0.4462186396121979
15, 514, 363, -0.8119127154350281
16, 401, 348, -0.940407395362854
17, 488, 359, -0.9082950949668884
18, 433, 342, -1.0346190929412842
